record_index,reason,status,imu_samples,imu_gap_ns,input_points,filtered_points,queries,accepted_residuals,residual_rms,iterations,final_increment_norm,map_points,prediction_us,deskew_us,preprocessing_us,residual_build_us,ikfom_update_us,map_insert_crop_us,snapshot_us,total_processing_us
7978,LiDAR scans overlap a previously propagated interval,TRACKING,15,5000000,6528,1457,1457,1029,0.0504659,4,0.000183073,80957,112,904,226,14326,15664,1482,7852,18602
7986,,TRACKING,15,5000000,6528,921,921,587,0.0547276,3,0.000127032,81044,102,907,134,6950,7577,871,7852,9682
7993,,TRACKING,8,6000000,6528,1360,1360,949,0.0500896,3,0.000268751,81170,56,919,192,9635,10535,1142,7852,12941
8000,,TRACKING,8,6000000,6528,2583,2583,2161,0.0356705,4,2.102e-05,81345,57,908,279,23781,26550,1990,7852,29976
8006,,TRACKING,8,6000000,6528,1063,1063,674,0.0479511,3,0.000271809,81442,57,917,145,8228,8961,1067,7852,11271
8013,,TRACKING,7,6000000,6528,1231,1231,808,0.0507299,3,9.45592e-05,81539,50,917,199,9176,10009,1202,8276,20748
8019,,TRACKING,8,6000000,6528,2576,2576,2086,0.0368556,3,0.000199923,81710,61,917,394,17792,20327,1911,8276,23812
8026,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2576,2576,2086,0.0368556,3,0.000199923,81710,61,917,394,17792,20327,1911,8276,23812
8032,,TRACKING,13,7000000,6528,1155,1155,788,0.0453285,3,0.000423264,81810,98,901,178,8593,9384,979,8276,11703
8039,LiDAR scans overlap a previously propagated interval,TRACKING,13,7000000,6528,1155,1155,788,0.0453285,3,0.000423264,81810,98,901,178,8593,9384,979,8276,11703
8045,,TRACKING,13,6000000,6528,1286,1286,880,0.0497191,3,0.000304777,81932,88,899,173,8943,9786,2819,8276,13865
8052,,TRACKING,7,6000000,6528,1053,1053,692,0.0483326,3,0.000150881,82017,47,883,127,8134,8854,811,8276,10812
8058,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,1053,1053,692,0.0483326,3,0.000150881,82017,47,883,127,8134,8854,811,8276,10812
8065,,TRACKING,13,6000000,6528,1396,1396,951,0.0452625,4,0.000146234,82118,83,849,151,11941,13095,977,8276,15263
8072,,TRACKING,8,6000000,6528,925,925,573,0.0465762,3,0.000194808,82193,55,910,120,6677,7290,733,8276,9192
8078,,TRACKING,8,6000000,6528,2664,2664,2174,0.0386029,4,0.000265226,82373,65,909,325,25209,28095,2131,8276,31729
8085,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2664,2664,2174,0.0386029,4,0.000265226,82373,65,909,325,25209,28095,2131,8276,31729
8091,,TRACKING,13,6000000,6528,808,808,506,0.0439429,3,0.000148142,82417,95,900,124,5767,6296,589,8276,8120
8098,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,808,808,506,0.0439429,3,0.000148142,82417,95,900,124,5767,6296,589,8276,8120
8104,,TRACKING,13,7000000,6528,1522,1522,1039,0.0445028,3,0.000253833,82536,88,910,174,11063,12109,1279,8276,14685
8111,,TRACKING,7,6000000,6528,694,694,408,0.0406769,3,6.30553e-05,82560,48,928,115,4742,5160,571,7803,14695
8117,,TRACKING,8,6000000,6528,2622,2622,2154,0.0395698,4,0.000384594,82744,62,939,323,25272,28319,3855,7803,33702
8124,,TRACKING,7,6000000,6528,1689,1689,1182,0.0393455,3,1.25768e-05,82857,55,892,237,12251,13371,1354,7803,16128
8130,,TRACKING,8,6000000,6528,652,652,394,0.0448524,3,1.26365e-06,82891,55,895,93,4311,4716,468,7803,6294
8137,,TRACKING,7,6000000,6528,2576,2576,2038,0.0399519,4,0.000181758,83070,49,904,240,24629,27395,2514,7803,31372
8143,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,2576,2576,2038,0.0399519,4,0.000181758,83070,49,904,240,24629,27395,2514,7803,31372
8150,,TRACKING,14,6000000,6528,662,662,384,0.0462849,2,0.000164564,83095,103,920,111,3342,3628,498,7803,5377
8156,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,662,662,384,0.0462849,2,0.000164564,83095,103,920,111,3342,3628,498,7803,5377
8163,,TRACKING,13,6000000,6528,1941,1941,1304,0.0458771,3,0.000287948,83222,87,898,217,14805,16146,1922,7803,19426
8170,,TRACKING,7,6000000,6528,528,528,301,0.0390664,3,3.17383e-05,83235,50,897,100,3537,3876,338,7803,5334
8176,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,528,528,301,0.0390664,3,3.17383e-05,83235,50,897,100,3537,3876,338,7803,5334
8183,,TRACKING,13,6000000,6528,2043,2043,1455,0.0446007,4,3.69948e-05,83374,85,919,220,20521,22478,1759,7803,25590
8189,,TRACKING,8,7000000,6528,537,537,286,0.0430538,3,0.000243981,83392,56,902,91,3607,3934,355,7803,5413
8196,,TRACKING,7,6000000,6528,2536,2536,1998,0.0390169,3,0.000733953,83586,46,912,266,18174,20098,2115,7623,31223
8202,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,2536,2536,1998,0.0390169,3,0.000733953,83586,46,912,266,18174,20098,2115,7623,31223
8209,,TRACKING,13,6000000,6528,484,484,255,0.04318,3,3.33297e-05,83603,91,898,89,3305,3621,354,7623,5177
8215,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,484,484,255,0.04318,3,3.33297e-05,83603,91,898,89,3305,3621,354,7623,5177
8222,,TRACKING,13,6000000,6528,2291,2291,1650,0.0407419,3,0.000772352,83774,89,902,269,16702,18293,1903,7623,21604
8229,,TRACKING,8,6000000,6528,376,376,196,0.0416624,3,0.000111841,83783,57,917,77,2542,2790,227,7623,4145
8235,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,376,376,196,0.0416624,3,0.000111841,83783,57,917,77,2542,2790,227,7623,4145
8242,,TRACKING,13,6000000,6528,2439,2439,1785,0.042469,4,7.38841e-05,83962,89,918,286,23267,25617,2412,7623,29508
8248,,TRACKING,8,6000000,6528,320,320,177,0.0399384,2,0.000109805,83967,56,908,72,1444,1604,194,7623,2924
8255,,TRACKING,7,6000000,6528,2607,2607,1976,0.0416297,3,0.000105622,84166,44,899,288,18417,20455,2718,7623,24641
8261,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,2607,2607,1976,0.0416297,3,0.000105622,84166,44,899,288,18417,20455,2718,7623,24641
8268,,TRACKING,13,7000000,6528,321,321,161,0.0443676,3,0.000144536,84177,91,896,81,2199,2425,208,7623,3810
8274,LiDAR scans overlap a previously propagated interval,TRACKING,13,7000000,6528,321,321,161,0.0443676,3,0.000144536,84177,91,896,81,2199,2425,208,7623,3810
8281,,TRACKING,13,6000000,6528,2521,2521,1932,0.0386756,4,0.000614272,84370,86,918,289,24409,26936,2152,7623,30566
8287,,TRACKING,8,6000000,6528,341,341,175,0.039526,2,0.000151543,84378,55,893,74,1559,1714,228,7623,3052
8294,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,341,341,175,0.039526,2,0.000151543,84378,55,893,74,1559,1714,228,7623,3052
8300,,TRACKING,13,6000000,6528,2745,2745,2140,0.0409937,5,0.000297758,84593,86,1015,311,33050,36645,2548,8419,49203
8307,,TRACKING,7,6000000,6528,269,269,135,0.0427587,3,2.9575e-07,84599,56,899,65,1823,2028,144,8419,3323
8314,,TRACKING,8,6000000,6528,2258,2258,1633,0.0446202,3,0.00105343,84795,51,895,245,16496,18144,2098,8419,21607
8320,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2258,2258,1633,0.0446202,3,0.00105343,84795,51,895,245,16496,18144,2098,8419,21607
8327,,TRACKING,13,6000000,6528,301,301,142,0.0423828,3,7.79312e-08,84799,90,896,71,2037,2241,178,8419,3544
8333,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,301,301,142,0.0423828,3,7.79312e-08,84799,90,896,71,2037,2241,178,8419,3544
8340,,TRACKING,13,7000000,6528,2999,2999,2351,0.0420182,4,0.00105017,85090,87,918,322,28883,32137,2532,8419,36184
8346,,TRACKING,8,7000000,6528,339,339,155,0.0285385,3,1.70998e-10,85093,56,902,72,2323,2535,184,8419,3844
8353,,TRACKING,7,7000000,6528,2022,2022,1442,0.0406488,3,5.24029e-05,85245,47,916,251,15265,16678,1849,8419,19868
8360,,TRACKING,8,7000000,6528,3062,3062,2429,0.0386441,3,0.000153433,85513,55,897,331,22501,24978,2908,8419,29421
8366,,TRACKING,7,6000000,6528,430,430,223,0.040404,3,0.000102105,85524,49,876,86,2969,3249,276,8419,4657
8373,,TRACKING,8,6000000,6528,1908,1908,1359,0.0419139,3,0.000416699,85661,53,893,236,14237,15531,1397,8419,18228
8379,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1908,1908,1359,0.0419139,3,0.000416699,85661,53,893,236,14237,15531,1397,8419,18228
8386,,TRACKING,14,6000000,6528,495,495,241,0.043932,3,6.88466e-07,85680,95,903,88,3394,3673,290,7816,12937
8393,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,495,495,241,0.043932,3,6.88466e-07,85680,95,903,88,3394,3673,290,7816,12937
8400,,TRACKING,13,7000000,6528,3104,3104,2495,0.0422332,5,0.000299614,85999,96,895,421,36914,40860,2725,7816,45208
8407,,TRACKING,8,6000000,6528,660,660,352,0.0426758,3,7.04606e-05,86020,56,896,102,4670,5051,474,7816,6700
8413,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,660,660,352,0.0426758,3,7.04606e-05,86020,56,896,102,4670,5051,474,7816,6700
8420,,TRACKING,14,6000000,6528,3089,3089,2546,0.0380252,3,0.000767526,86340,96,910,370,21654,24015,3258,7816,28862
8427,,TRACKING,7,6000000,6528,776,776,435,0.047445,3,6.93552e-05,86375,53,915,142,5741,6213,544,7816,8082
8434,,TRACKING,8,6000000,6528,1556,1556,1007,0.0438064,3,0.000143091,86487,55,914,203,11425,12401,1313,7816,14988
8440,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1556,1556,1007,0.0438064,3,0.000143091,86487,55,914,203,11425,12401,1313,7816,14988
8447,,TRACKING,14,6000000,6528,909,909,482,0.0429925,3,9.62783e-05,86523,96,920,136,6539,7071,613,7816,8921
8454,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,909,909,482,0.0429925,3,9.62783e-05,86523,96,920,136,6539,7071,613,7816,8921
8461,,TRACKING,13,6000000,6528,3170,3170,2703,0.0371548,4,0.000105765,86849,91,941,376,29848,33409,2769,7816,37805
8468,,TRACKING,8,6000000,6528,1001,1001,545,0.0415276,3,6.44964e-05,86886,57,916,172,7459,8044,688,7816,10048
8474,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1001,1001,545,0.0415276,3,6.44964e-05,86886,57,916,172,7459,8044,688,7816,10048
8481,,TRACKING,14,6000000,6528,3228,3228,2771,0.0358496,4,0.000245203,87221,104,920,378,30209,33841,2742,7816,38206
8488,,TRACKING,7,6000000,6528,1083,1083,625,0.0412057,3,7.27229e-05,87260,49,932,147,8253,8931,838,8334,19370
8495,,TRACKING,8,6000000,6528,1081,1081,593,0.0411218,3,5.61376e-05,87295,60,918,160,8193,8869,937,8334,11036
8502,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1081,1081,593,0.0411218,3,5.61376e-05,87295,60,918,160,8193,8869,937,8334,11036
8508,,TRACKING,14,6000000,6528,1139,1139,607,0.0378312,3,0.00033401,87333,99,954,177,8352,8982,895,8334,11185
8515,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,1139,1139,607,0.0378312,3,0.00033401,87333,99,954,177,8352,8982,895,8334,11185
8522,,TRACKING,13,6000000,6528,3078,3078,2662,0.034993,3,0.000263898,87588,95,943,379,22352,24967,3043,8334,29660
8529,,TRACKING,8,6000000,6528,1379,1379,804,0.0421852,3,0.000334484,87643,57,939,187,10933,11789,1122,8334,14257
8535,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1379,1379,804,0.0421852,3,0.000334484,87643,57,939,187,10933,11789,1122,8334,14257
8542,,TRACKING,14,6000000,6528,3097,3097,2620,0.034155,4,9.74686e-05,87846,102,941,379,29311,32674,2699,8334,37029
8549,,TRACKING,7,6000000,6528,1566,1566,946,0.0401308,3,5.55105e-05,87907,54,919,197,11708,12687,1371,8334,15402
8556,,TRACKING,8,6000000,6528,823,823,451,0.0434932,3,6.73519e-05,87933,56,909,134,5838,6306,589,8334,8071
8563,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,823,823,451,0.0434932,3,6.73519e-05,87933,56,909,134,5838,6306,589,8334,8071
8569,,TRACKING,14,6000000,6528,1633,1633,1009,0.0378518,3,0.000443093,87999,95,920,214,12059,13079,1610,8334,16042
8576,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,1633,1633,1009,0.0378518,3,0.000443093,87999,95,920,214,12059,13079,1610,8334,16042
8583,,TRACKING,13,6000000,6528,3064,3064,2512,0.0322982,4,0.000221296,88172,93,921,393,28885,32094,2578,8334,36325
8590,,TRACKING,8,6000000,6528,1790,1790,1157,0.0369917,3,4.59582e-05,88252,57,935,225,13695,14904,1801,8785,26893
8597,,TRACKING,8,6000000,6528,621,621,327,0.0345942,2,0.00019905,88268,58,903,99,3020,3285,462,8785,4897
8603,,TRACKING,8,6000000,6528,3121,3121,2576,0.0355685,3,0.000307153,88456,51,864,328,22224,24611,2590,8785,28642
8610,,TRACKING,7,6000000,6528,1907,1907,1200,0.0397242,3,5.89602e-05,88551,50,886,238,14536,15780,1757,8785,18900
8617,,TRACKING,8,6000000,6528,469,469,246,0.034592,3,1.39772e-07,88554,57,919,97,3289,3591,265,8785,5001
8624,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,469,469,246,0.034592,3,1.39772e-07,88554,57,919,97,3289,3591,265,8785,5001
8631,,TRACKING,14,6000000,6528,2007,2007,1347,0.0407206,4,5.36354e-05,88653,93,859,239,20450,22284,1675,8785,25273
8637,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,2007,2007,1347,0.0407206,4,5.36354e-05,88653,93,859,239,20450,22284,1675,8785,25273
8644,,TRACKING,14,6000000,6528,3210,3210,2579,0.0346091,3,0.000128842,88811,96,911,367,23364,25845,2903,8785,30369
8651,,TRACKING,7,6000000,6528,2202,2202,1533,0.037455,3,9.71919e-05,88935,49,886,267,17033,18565,2415,8785,22394
8658,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,2202,2202,1533,0.037455,3,9.71919e-05,88935,49,886,267,17033,18565,2415,8785,22394
8664,,TRACKING,14,6000000,6528,3108,3108,2431,0.0337446,3,0.000225489,89096,98,901,386,23864,26225,2686,8785,30570
8671,,TRACKING,8,6000000,6528,2351,2351,1651,0.0361915,3,5.72678e-05,89211,59,926,275,17719,19336,2311,8785,23122
8678,,TRACKING,7,6000000,6528,186,186,95,0.035371,2,9.44486e-07,89212,49,898,58,883,991,108,8308,10482
8685,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,186,186,95,0.035371,2,9.44486e-07,89212,49,898,58,883,991,108,8308,10482
8692,,TRACKING,14,6000000,6528,2515,2515,1769,0.0346736,3,0.000841716,89338,101,900,352,18647,20307,2062,8308,23890
8698,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,2515,2515,1769,0.0346736,3,0.000841716,89338,101,900,352,18647,20307,2062,8308,23890
8705,,TRACKING,14,6000000,6528,2945,2945,2223,0.0375256,3,0.00025676,89503,97,909,331,21423,23505,2688,8308,27779
8712,,TRACKING,7,6000000,6528,2653,2653,1945,0.0341634,3,0.000259363,89612,50,900,311,19465,21316,2528,8308,25337
8719,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,2653,2653,1945,0.0341634,3,0.000259363,89612,50,900,311,19465,21316,2528,8308,25337
8726,,TRACKING,14,6000000,6528,2859,2859,2125,0.0376149,4,0.000320806,89784,119,895,356,27987,30680,2660,8308,34977
8732,,TRACKING,8,6000000,6528,2818,2818,2096,0.0347069,3,6.763e-05,89942,57,937,334,20789,22815,2482,8308,26868
8739,,TRACKING,8,6000000,6528,154,154,63,0.0410761,2,2.91129e-06,89944,55,883,55,698,791,91,8308,1963
8746,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,154,154,63,0.0410761,2,2.91129e-06,89944,55,883,55,698,791,91,8308,1963
8753,,TRACKING,13,6000000,6528,2880,2880,2181,0.0325985,4,5.89329e-05,90126,83,927,322,27881,30695,2887,8308,35121
8759,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,2880,2880,2181,0.0325985,4,5.89329e-05,90126,83,927,322,27881,30695,2887,8308,35121
8766,,TRACKING,14,6000000,6528,2373,2373,1675,0.039474,4,0.000210734,90256,103,881,464,24203,26368,2201,8308,30371
8773,,TRACKING,7,6000000,6528,3112,3112,2411,0.0359024,3,0.000530798,90461,50,939,418,24439,26923,3391,8308,32044
8780,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,3112,3112,2411,0.0359024,3,0.000530798,90461,50,939,418,24439,26923,3391,8308,32044
8787,,TRACKING,14,6000000,6528,2094,2094,1413,0.0386829,4,6.51429e-05,90548,94,869,296,21509,23385,2039,8451,35408
8793,,TRACKING,8,6000000,6528,3123,3123,2482,0.0361545,3,0.000239172,90758,57,909,355,23201,25628,2899,8451,30104
8800,,TRACKING,8,6000000,6528,336,336,154,0.0322763,2,5.13967e-05,90761,57,897,74,1559,1700,202,8451,3039
8807,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,336,336,154,0.0322763,2,5.13967e-05,90761,57,897,74,1559,1700,202,8451,3039
8814,,TRACKING,13,6000000,6528,3092,3092,2459,0.0353444,3,0.00015125,90983,85,894,335,22460,24870,2614,8451,28988
8820,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,3092,3092,2459,0.0353444,3,0.00015125,90983,85,894,335,22460,24870,2614,8451,28988
8828,,TRACKING,14,6000000,6528,1804,1804,1181,0.0383227,3,0.000558677,91063,100,903,243,14026,15174,1440,8451,18056
8834,,TRACKING,7,6000000,6528,3088,3088,2432,0.0355825,3,0.000273291,91280,48,894,338,22971,25353,3051,8451,29927
8841,,TRACKING,8,6000000,6528,495,495,242,0.0342927,2,3.10425e-05,91287,58,896,98,2476,2682,420,8451,4286
8848,,TRACKING,8,6000000,6528,1638,1638,1013,0.0400712,3,2.96354e-05,91343,53,893,218,12836,13850,1292,8451,16409
8854,,TRACKING,8,6000000,6528,3045,3045,2426,0.036594,3,0.000128639,91526,55,895,369,22687,25010,2918,8451,29498
8861,,TRACKING,8,6000000,6528,482,482,257,0.035059,3,4.32381e-05,91531,58,899,93,3347,3645,291,8451,5104
8868,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,482,482,257,0.035059,3,4.32381e-05,91531,58,899,93,3347,3645,291,8451,5104
8875,,TRACKING,13,6000000,6528,3041,3041,2421,0.0336308,3,0.000402323,91688,85,897,360,22909,25284,3020,8967,38822
8881,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,3041,3041,2421,0.0336308,3,0.000402323,91688,85,897,360,22909,25284,3020,8967,38822
8889,,TRACKING,14,6000000,6528,1411,1411,822,0.0401019,3,0.000159817,91734,99,920,248,11036,11853,1158,8967,14493
8895,,TRACKING,8,6000000,6528,2820,2820,2297,0.0348798,3,0.0001604,91873,54,894,330,21064,23212,2347,8967,27038
8902,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2820,2820,2297,0.0348798,3,0.0001604,91873,54,894,330,21064,23212,2347,8967,27038
8909,,TRACKING,13,6000000,6528,1261,1261,772,0.0392117,3,6.37124e-05,91919,88,897,179,9358,10140,980,8967,12431
8916,,TRACKING,8,6000000,6528,2676,2676,2146,0.033637,3,7.84728e-05,92047,55,894,344,19669,21856,2836,8967,26176
8923,,TRACKING,8,6000000,6528,708,708,364,0.0379355,3,1.17262e-07,92058,64,904,133,5209,5606,499,8967,7384
8929,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,708,708,364,0.0379355,3,1.17262e-07,92058,64,904,133,5209,5606,499,8967,7384
8936,,TRACKING,13,6000000,6528,2654,2654,2124,0.0347537,3,0.000199796,92196,88,897,365,19916,21982,2557,8967,26119
8943,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,2654,2654,2124,0.0347537,3,0.000199796,92196,88,897,365,19916,21982,2557,8967,26119
8950,,TRACKING,14,6000000,6528,1140,1140,672,0.0434222,3,0.000222888,92246,94,884,169,8309,8958,865,8967,11111
8956,,TRACKING,8,6000000,6528,2706,2706,2207,0.0352333,4,0.000223076,92385,54,895,318,25912,28844,2171,8967,32496
8963,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2706,2706,2207,0.0352333,4,0.000223076,92385,54,895,318,25912,28844,2171,8967,32496
8970,,TRACKING,13,6000000,6528,1001,1001,558,0.0405966,3,0.000171411,92409,94,894,184,7788,8383,757,8967,10462
8977,,TRACKING,8,6000000,6528,2618,2618,2142,0.0321778,3,0.000585284,92548,55,914,327,19098,21186,2240,9160,34130
8984,,TRACKING,8,6000000,6528,1119,1119,642,0.0385426,3,6.43358e-05,92574,57,898,159,8365,9023,1022,9160,11339
8990,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1119,1119,642,0.0385426,3,6.43358e-05,92574,57,898,159,8365,9023,1022,9160,11339
8997,,TRACKING,13,6000000,6528,2663,2663,2182,0.0309946,3,0.00011634,92686,93,919,399,18986,21092,2126,9160,24865
9004,LiDAR scans overlap a previously propagated interval,TRACKING,13,6000000,6528,2663,2663,2182,0.0309946,3,0.00011634,92686,93,919,399,18986,21092,2126,9160,24865
9011,,TRACKING,14,6000000,6528,800,800,418,0.0425312,3,8.49257e-05,92705,100,931,145,6306,6767,569,9160,8659
9018,,TRACKING,8,6000000,6528,2593,2593,2104,0.0328732,4,0.000344096,92813,56,940,358,26075,28925,2109,9160,32592
9024,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2593,2593,2104,0.0328732,4,0.000344096,92813,56,940,358,26075,28925,2109,9160,32592
9031,,TRACKING,13,6000000,6528,731,731,380,0.0401903,3,3.38851e-05,92831,94,948,122,5764,6226,573,9160,8073
9038,,TRACKING,8,6000000,6528,2555,2555,2052,0.0356673,4,0.000264191,92949,61,947,353,26967,29882,2217,9160,33648
9045,,TRACKING,8,6000000,6528,1611,1611,1055,0.0394393,3,0.000339651,93017,61,939,246,12781,13864,1367,9160,16656
9051,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1611,1611,1055,0.0394393,3,0.000339651,93017,61,939,246,12781,13864,1367,9160,16656
9058,,TRACKING,14,6000000,6528,2516,2516,1987,0.0332647,3,0.000425254,93120,99,941,306,19169,21201,2155,9160,24908
9065,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,2516,2516,1987,0.0332647,3,0.000425254,93120,99,941,306,19169,21201,2155,9160,24908
9072,,TRACKING,13,6000000,6528,528,528,274,0.0399581,2,0.00032949,93134,92,941,103,2712,2937,343,9160,4513
9079,,TRACKING,8,6000000,6528,2589,2589,2008,0.0321728,3,0.000642042,93227,55,937,320,19838,21806,1959,9119,34365
9085,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2589,2589,2008,0.0321728,3,0.000642042,93227,55,937,320,19838,21806,1959,9119,34365
9092,,TRACKING,13,6000000,6528,479,479,218,0.0371873,2,2.39478e-05,93236,95,927,111,2422,2616,323,9119,4223
9099,,TRACKING,8,6000000,6528,2537,2537,1985,0.0340032,3,0.00159641,93342,54,919,352,19168,21084,2139,9119,24737
9106,,TRACKING,8,6000000,6528,1893,1893,1326,0.0346018,2,6.4562e-05,93411,61,920,304,10049,10938,1570,9119,14015
9112,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,1893,1893,1326,0.0346018,2,6.4562e-05,93411,61,920,304,10049,10938,1570,9119,14015
9119,,TRACKING,14,6000000,6528,2450,2450,1916,0.0314338,4,5.80962e-05,93501,99,920,311,24483,26913,1955,9119,30392
9126,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,2450,2450,1916,0.0314338,4,5.80962e-05,93501,99,920,311,24483,26913,1955,9119,30392
9133,,TRACKING,13,6000000,6528,534,534,281,0.04002,2,0.000126273,93522,88,904,95,2592,2812,381,9119,4387
9140,,TRACKING,8,6000000,6528,2383,2383,1847,0.033254,4,7.50041e-05,93601,76,896,333,23798,26193,2361,9119,30065
9147,,TRACKING,8,6000000,6528,2185,2185,1556,0.0335193,3,9.50295e-05,93681,59,919,316,16150,17642,1726,9119,20852
9153,,TRACKING,7,6000000,6528,540,540,249,0.0326596,2,0.000168938,93685,48,895,91,2534,2743,355,9119,4217
9160,,TRACKING,8,6000000,6528,2304,2304,1817,0.0332834,4,8.07356e-05,93769,55,908,329,22599,24898,2143,9119,28502
9167,,TRACKING,8,6000000,6528,2118,2118,1479,0.033526,4,0.000137708,93839,58,897,315,20697,22633,2156,9472,35749
9173,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2118,2118,1479,0.033526,4,0.000137708,93839,58,897,315,20697,22633,2156,9472,35749
9180,,TRACKING,14,6000000,6528,2334,2334,1789,0.0323881,3,0.000269474,93930,98,901,272,18577,20390,2332,9472,24272
9187,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,2334,2334,1789,0.0323881,3,0.000269474,93930,98,901,272,18577,20390,2332,9472,24272
9194,,TRACKING,13,6000000,6528,522,522,256,0.0373881,3,3.66537e-05,93946,90,883,118,3603,3923,320,9472,5460
9201,,TRACKING,8,6000000,6528,2214,2214,1690,0.0311908,3,0.000125503,94028,54,902,359,18322,19972,2143,9472,23625
9208,,TRACKING,8,6000000,6528,2367,2367,1787,0.0318947,3,0.000451701,94094,57,896,348,19363,21132,2403,9472,25101
9214,,TRACKING,8,6000000,6528,531,531,263,0.0398306,2,0.000154002,94103,56,895,111,2454,2676,317,9472,4160
9221,,TRACKING,7,6000000,6528,2178,2178,1597,0.0330775,3,0.000508046,94170,47,915,322,18259,20045,1976,9472,23485
9228,,TRACKING,8,6000000,6528,2341,2341,1777,0.0306203,3,4.58041e-05,94235,57,920,361,18970,20742,2289,9472,24606
9234,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2341,2341,1777,0.0306203,3,4.58041e-05,94235,57,920,361,18970,20742,2289,9472,24606
9242,,TRACKING,14,6000000,6528,2139,2139,1549,0.032741,3,0.000193989,94300,97,914,360,18623,20262,2245,9472,24159
9248,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,2139,2139,1549,0.032741,3,0.000193989,94300,97,914,360,18623,20262,2245,9472,24159
9255,,TRACKING,13,6000000,6528,512,512,252,0.0378664,3,0.000153229,94311,103,945,116,3801,4118,339,9472,5738
9262,,TRACKING,8,6000000,6528,2033,2033,1406,0.0342722,4,0.000169709,94378,57,939,324,22604,24565,1975,9501,37522
9268,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2033,2033,1406,0.0342722,4,0.000169709,94378,57,939,324,22604,24565,1975,9501,37522
9276,,TRACKING,14,6000000,6528,436,436,221,0.0380829,3,9.50014e-05,94390,97,877,102,3252,3535,281,9501,5004
9282,,TRACKING,7,6000000,6528,1926,1926,1297,0.0351392,3,0.000207582,94448,49,897,314,16093,17449,1928,9501,20787
9289,,TRACKING,8,6000000,6528,2526,2526,1971,0.0320094,3,0.000290197,94532,62,906,373,21508,23550,2519,9501,27667
